#	dia(1)	hora(1)	gyroX	gyroY	gyroZ	accelX	accelY	accelZ	roll	pitch	yaw	brujula	vientoFG	varianzaRoll	varianzaPitch	direccion	gpsLong	gpsLat	altime	motores(4)	motores(4)	motores(4)	motores(4)
0	2019-06-03	15:00:39	5.859375	7.8125	-29.30450439453125	-1.05224609375	-1.636962890625	1.99993896484375	-13.485	-4.826	-10.182	N	1.945988013091419	14.635027279932714	2.2373730360735724	N	gpsLong	gpsLat	700	1000	1000	1000	1000
1	2019-06-03	15:00:39	5.859375	-9.77325439453125	-48.83575439453125	-1.133056640625	0.17041015625	1.32421875	-13.06	-5.853	-10.212	N	1.1457997085955118	-0.4254857785331616	1.0272785881250321	N	gpsLong	gpsLat	700	1000	1000	1000	1000
2	2019-06-03	15:00:39	19.53125	72.265625	-17.58575439453125	-0.859375	1.634033203125	1.919189453125	-7.815	-5.338	-10.23	N	1.8462366856770958	-5.244156488734927	-0.5145932897255259	S	gpsLong	gpsLat	700	1000	1000	1000	1000
3	2019-06-03	15:00:39	35.15625	0.0	-37.11700439453125	-0.702392578125	0.502197265625	1.1484375	-1.885	-4.43	-10.185	N	0.8634566737285149	-5.9307364439519485	-0.9078004455406941	S	gpsLong	gpsLat	700	1000	1000	1000	1000
4	2019-06-03	15:00:39	11.71875	80.078125	-54.69512939453125	0.98388671875	-0.578369140625	1.170166015625	0.062	-2.269	-10.065	N	1.1412904705463647	-1.9463862370975293	-2.161071830649194	S	gpsLong	gpsLat	700	1000	1000	1000	1000
5	2019-06-03	15:00:39	15.625	1.953125	-23.44512939453125	0.65966796875	-1.2490234375	1.6806640625	-5.189	-1.757	-9.916	N	1.4125230534115425	5.250696983908253	-0.5119090603346812	W	gpsLong	gpsLat	700	1000	1000	1000	1000
6	2019-06-03	15:00:39	7.8125	13.671875	-41.02325439453125	0.928955078125	-0.266845703125	0.46142578125	0.19	-1.422	-9.848	N	0.9665216844181513	-5.379075212161171	-0.33523477718455097	S	gpsLong	gpsLat	700	1000	1000	1000	1000
7	2019-06-03	15:00:40	-0.00762939453125	-39.07012939453125	-42.97637939453125	0.80810546875	-0.963134765625	1.036376953125	-2.246	-1.222	-9.736	N	1.2572442186700168	2.4355994918562787	-0.1999867946034788	W	gpsLong	gpsLat	700	1000	1000	1000	1000
8	2019-06-03	15:00:40	11.71875	74.21875	-39.07012939453125	0.66748046875	0.457763671875	1.287841796875	-0.662	-1.61	-9.697	N	0.8093687388645563	-1.5840164091340823	0.387846709255411	W	gpsLong	gpsLat	700	1000	1000	1000	1000
9	2019-06-03	15:00:40	58.59375	23.4375	-42.97637939453125	0.259521484375	-1.307861328125	0.81640625	-2.162	-1.266	-9.588	N	1.3333614117924264	1.5008706216153302	-0.3443939882504712	W	gpsLong	gpsLat	700	1000	1000	1000	1000
10	2019-06-03	15:00:40	82.03125	82.03125	-46.88262939453125	0.742431640625	0.966064453125	0.22265625	0.911	-0.358	-9.48	N	1.2183945455363934	-3.0731520605046407	-0.9072655104941318	S	gpsLong	gpsLat	700	1000	1000	1000	1000
11	2019-06-03	15:00:40	78.125	64.453125	-33.21075439453125	-0.184326171875	0.512939453125	0.8291015625	-1.207	-0.031	-9.441	N	0.5450532269515209	2.118046669508531	-0.3277844752454398	W	gpsLong	gpsLat	700	1000	1000	1000	1000
12	2019-06-03	15:00:40	44.921875	-27.35137939453125	-23.44512939453125	0.531494140625	0.168701171875	0.37939453125	0.632	0.934	-9.403	N	0.5576254180995568	-1.839499727800411	-0.964703399110439	S	gpsLong	gpsLat	700	1000	1000	1000	1000
13	2019-06-03	15:00:41	25.390625	105.46875	-11.72637939453125	-0.218017578125	0.36474609375	0.47119140625	0.552	0.177	-9.435	N	0.4249369097611718	0.08024614612926229	0.7572720205821992	S	gpsLong	gpsLat	700	1000	1000	1000	1000
14	2019-06-03	15:00:41	93.75	103.515625	-46.88262939453125	0.39501953125	0.616943359375	1.13720703125	5.16	1.214	-9.388	N	0.7325705008706535	-4.607691644960556	-1.0374355812447225	S	gpsLong	gpsLat	700	1000	1000	1000	1000
15	2019-06-03	15:00:41	197.265625	-74.22637939453125	11.71875	-1.5439453125	-0.927490234375	1.99993896484375	0.109	-0.407	-9.322	N	1.8011122293881954	5.0502808948290685	1.6215325725575207	N	gpsLong	gpsLat	700	1000	1000	1000	1000
16	2019-06-03	15:00:41	85.9375	41.015625	-44.92950439453125	0.277587890625	0.45361328125	0.95263671875	3.98	-0.593	-9.205	N	0.5318082793150447	-3.870804982449802	0.18529510541019345	N	gpsLong	gpsLat	700	1000	1000	1000	1000
17	2019-06-03	15:00:41	85.9375	-9.77325439453125	-21.49200439453125	-0.094482421875	-1.53515625	1.333251953125	-0.828	-0.049	-9.183	N	1.538061000076859	4.8082924555315865	-0.5437225888131162	W	gpsLong	gpsLat	700	1000	1000	1000	1000
18	2019-06-03	15:00:41	48.828125	-54.69512939453125	-42.97637939453125	1.450439453125	0.385986328125	0.08056640625	3.862	2.021	-9.126	N	1.5009197355891384	-4.6901478383621935	-2.0697615473123907	S	gpsLong	gpsLat	700	1000	1000	1000	1000
19	2019-06-03	15:00:41	76.171875	3.90625	-37.11700439453125	-0.09619140625	0.1162109375	0.988525390625	1.593	1.337	-9.05	N	0.1508567818527939	2.269012598304274	0.6838789703405386	N	gpsLong	gpsLat	700	1000	1000	1000	1000
20	2019-06-03	15:00:42	56.640625	-142.58575439453125	-52.74200439453125	0.703857421875	-0.22265625	0.659423828125	4.052	2.418	-8.932	N	0.738235108886447	-2.459206547911789	-1.08106528592229	S	gpsLong	gpsLat	700	1000	1000	1000	1000
21	2019-06-03	15:00:42	41.015625	-56.64825439453125	-46.88262939453125	0.515380859375	-0.137939453125	1.0966796875	4.582	2.632	-8.821	N	0.533521061382339	-0.5294320079004615	-0.2139623499766805	S	gpsLong	gpsLat	700	1000	1000	1000	1000
22	2019-06-03	15:00:42	7.8125	0.0	-35.16387939453125	0.498291015625	0.422607421875	0.1015625	5.059	2.177	-8.683	N	0.6533689381019182	-0.4775790500827446	0.4548702275386085	S	gpsLong	gpsLat	700	1000	1000	1000	1000
23	2019-06-03	15:00:42	-25.39825439453125	-3.91387939453125	-50.78887939453125	1.1201171875	0.9248046875	-0.01806640625	4.729	2.686	-8.622	N	1.4525585095805549	0.33024689143815067	-0.509080236936108	W	gpsLong	gpsLat	700	1000	1000	1000	1000
24	2019-06-03	15:00:42	105.46875	179.67987060546875	-29.30450439453125	1.255126953125	1.52490234375	0.87060546875	3.145	2.367	-8.558	N	1.9750116015950614	1.5838670779771502	0.319354667460348	N	gpsLong	gpsLat	700	1000	1000	1000	1000
25	2019-06-03	15:00:42	-64.46075439453125	21.484375	7.8125	-0.037841796875	-1.94482421875	1.54931640625	2.342	3.446	-8.514	N	1.945192340985147	0.803263668329345	-1.0793768290968795	W	gpsLong	gpsLat	700	1000	1000	1000	1000
26	2019-06-03	15:00:42	-11.72637939453125	95.703125	-39.07012939453125	0.110595703125	0.0576171875	0.4189453125	5.798	3.444	-8.419	N	0.12470424950707691	-3.456110134882007	0.0023153438308187724	SE	gpsLong	gpsLat	700	1000	1000	1000	1000
27	2019-06-03	15:00:43	74.21875	5.859375	-19.53887939453125	-0.748291015625	1.25732421875	1.771728515625	1.775	2.562	-8.483	N	1.4631485348796245	4.023052975971724	0.8817863512539197	N	gpsLong	gpsLat	700	1000	1000	1000	1000
28	2019-06-03	15:00:43	46.875	-44.92950439453125	-0.00762939453125	-0.2412109375	-0.381591796875	0.818359375	4.135	2.502	-8.398	N	0.451436613282441	-2.359717777755561	0.06033779192169719	SE	gpsLong	gpsLat	700	1000	1000	1000	1000
29	2019-06-03	15:00:43	3.90625	115.234375	-13.67950439453125	1.384765625	-0.231201171875	0.94287109375	0.443	3.63	-8.473	N	1.4039336943239213	3.6918212397150088	-1.1283310127638573	W	gpsLong	gpsLat	700	1000	1000	1000	1000
30	2019-06-03	15:00:43	37.109375	0.0	-19.53887939453125	0.725341796875	-0.3095703125	0.57763671875	4.451	4.125	-8.444	N	0.7886409199852626	-4.008615139010227	-0.4950344331814267	S	gpsLong	gpsLat	700	1000	1000	1000	1000
31	2019-06-03	15:00:43	39.0625	-27.35137939453125	-50.78887939453125	0.889404296875	-1.16552734375	1.279296875	2.024	3.746	-8.356	N	1.4661152725241777	2.4275012656291652	0.37960281034155674	N	gpsLong	gpsLat	700	1000	1000	1000	1000
32	2019-06-03	15:00:43	27.34375	-214.85137939453125	15.625	0.629638671875	0.761962890625	0.4609375	2.72	2.376	-8.33	N	0.9884494442358293	-0.6960777955673327	1.3697475607040501	N	gpsLong	gpsLat	700	1000	1000	1000	1000
33	2019-06-03	15:00:43	-33.21075439453125	-193.36700439453125	11.71875	0.647216796875	-0.91015625	0.059814453125	6.63	4.145	-8.392	N	1.1168142108565764	-3.9098371014291455	-1.7692111131049022	S	gpsLong	gpsLat	700	1000	1000	1000	1000
34	2019-06-03	15:00:44	-68.36700439453125	228.50799560546875	21.484375	0.377685546875	-0.4443359375	-0.15283203125	5.589	5.377	-8.456	N	0.5831644688012737	1.0410093779505543	-1.231685247742682	W	gpsLong	gpsLat	700	1000	1000	1000	1000
35	2019-06-03	15:00:44	58.59375	-85.94512939453125	72.265625	-0.181640625	1.153564453125	0.893798828125	8.208	6.832	-8.558	N	1.1677774891493546	-2.6192397393233433	-1.4553775384224341	S	gpsLong	gpsLat	700	1000	1000	1000	1000
36	2019-06-03	15:00:44	89.84375	121.09375	70.3125	-0.37353515625	-0.136474609375	-0.070068359375	7.416	5.28	-8.61	N	0.39768559435661077	0.7917465245424102	1.5523629685929237	N	gpsLong	gpsLat	700	1000	1000	1000	1000
37	2019-06-03	15:00:44	105.46875	-111.328125	19.53125	0.4169921875	-1.853515625	1.32861328125	5.033	4.275	-8.742	N	1.8998427978533319	2.382926277305449	1.0052370471976655	N	gpsLong	gpsLat	700	1000	1000	1000	1000
38	2019-06-03	15:00:44	70.3125	41.015625	-31.25762939453125	-0.277099609375	-0.817626953125	0.899658203125	1.279	3.926	-8.757	N	0.8633064507996269	3.75467713923217	0.34851945505562787	N	gpsLong	gpsLat	700	1000	1000	1000	1000
39	2019-06-03	15:00:44	-42.97637939453125	111.328125	-66.41387939453125	-0.000732421875	-0.44189453125	1.7001953125	-1.154	3.213	-8.651	N	0.44189513822903753	2.4327173747227158	0.7127636117868743	N	gpsLong	gpsLat	700	1000	1000	1000	1000
40	2019-06-03	15:00:44	74.21875	87.890625	-54.69512939453125	-0.484375	0.72119140625	1.99993896484375	2.681	2.801	-8.454	N	0.868755538154349	-3.8351955649178304	0.41245461965936414	N	gpsLong	gpsLat	700	1000	1000	1000	1000
41	2019-06-03	15:00:45	82.03125	-50.78887939453125	-21.49200439453125	0.3603515625	1.210693359375	0.9833984375	-1.056	0.983	-8.362	N	1.2631831454824411	3.7376366365216462	1.818077596156683	N	gpsLong	gpsLat	700	1000	1000	1000	1000
42	2019-06-03	15:00:45	91.796875	-91.80450439453125	17.578125	0.488525390625	-1.111328125	0.240234375	1.974	0.034	-8.32	N	1.2139634503152574	-3.030567327489517	0.9483058309075454	N	gpsLong	gpsLat	700	1000	1000	1000	1000
43	2019-06-03	15:00:45	83.984375	138.671875	-37.11700439453125	-0.558349609375	-0.50927734375	1.065185546875	3.391	1.606	-8.344	N	0.7557232953576797	-1.4167501586034073	-1.571489655278191	S	gpsLong	gpsLat	700	1000	1000	1000	1000
44	2019-06-03	15:00:45	7.8125	99.609375	-80.08575439453125	0.247802734375	-0.1240234375	1.28466796875	3.7	1.576	-8.284	N	0.2771064925494226	-0.30949653455099657	0.029541880370394624	SE	gpsLong	gpsLat	700	1000	1000	1000	1000
45	2019-06-03	15:00:45	-89.85137939453125	31.25	-80.08575439453125	-0.01904296875	-1.037109375	1.99993896484375	2.842	2.548	-8.189	N	1.037284189782002	0.8587195478409138	-0.9718225056379253	W	gpsLong	gpsLat	700	1000	1000	1000	1000
46	2019-06-03	15:00:45	62.5	27.34375	-56.64825439453125	0.4697265625	1.89453125	1.096435546875	6.408	3.105	-8.026	N	1.9518943877025285	-3.5663505779424747	-0.5571941625048225	S	gpsLong	gpsLat	700	1000	1000	1000	1000
47	2019-06-03	15:00:45	72.265625	5.859375	21.484375	0.78271484375	-0.200439453125	0.307373046875	1.428	3.872	-7.991	N	0.8079718441849543	4.980057550008388	-0.7671288632263447	W	gpsLong	gpsLat	700	1000	1000	1000	1000
48	2019-06-03	15:00:46	1.953125	54.6875	-13.67950439453125	0.263427734375	0.070068359375	0.28515625	-0.431	2.638	-7.933	N	0.2725871351026121	1.8589841163300105	1.234836546048617	N	gpsLong	gpsLat	700	1000	1000	1000	1000
49	2019-06-03	15:00:46	66.40625	-72.27325439453125	-33.21075439453125	-0.155517578125	0.63134765625	0.01953125	2.471	1.125	-7.868	N	0.650219639935794	-2.902131349510035	1.5129377172284555	N	gpsLong	gpsLat	700	1000	1000	1000	1000
