#	dia(1)	hora(1)	gyroX	gyroY	gyroZ	accelX	accelY	accelZ	roll	pitch	yaw	brujula	vientoFG	varianzaRoll	varianzaPitch	direccion	gpsLong	gpsLat	altime	motores(4)	motores(4)	motores(4)	motores(4)
21	2019-06-05	15:01:40	-201.171875	64.36920166015625	27.3590087890625	-2.0	1.99993896484375	1.99993896484375	-2.656	-1.556	7.777	N	2.8283839667025923	-0.14567832713370343	-5.20904582713215	S	gpsLong	gpsLat	700	1000	1000	1000	1000
22	2019-06-05	15:01:40	-39.0777587890625	21.4996337890625	-164.0625	0.865478515625	0.303466796875	0.0859375	1.321	-3.18	6.37	N	0.9171396610189889	-3.976430576395035	1.6242828909697495	S	gpsLong	gpsLat	700	1000	1000	1000	1000
23	2019-06-05	15:01:41	240.22674560546875	-37.109375	-7.82012939453125	0.48046875	0.03466796875	1.24169921875	3.504	-3.635	6.319	N	0.481717850804611	-2.1837640708741426	0.45462596404418765	S	gpsLong	gpsLat	700	1000	1000	1000	1000
24	2019-06-05	15:01:41	-121.09375	-58.60137939453125	-173.83575439453125	0.381103515625	0.156982421875	0.4052734375	2.57	-4.594	6.677	N	0.41216910413017993	0.9344733117872539	0.9590245954836893	N	gpsLong	gpsLat	700	1000	1000	1000	1000
25	2019-06-05	15:01:41	19.55413818359375	-130.859375	113.28887939453125	-0.58154296875	1.17578125	0.659912109375	5.374	0.42	4.904	N	1.311736929553379	-2.8037766811323133	-5.014152550695261	S	gpsLong	gpsLat	700	1000	1000	1000	1000
26	2019-06-05	15:01:41	179.7637939453125	197.235107421875	-64.44549560546875	-2.0	-2.0	1.99993896484375	6.177	-1.984	4.146	N	2.8284271247461903	-0.8036356184814935	2.4045224868848933	S	gpsLong	gpsLat	700	1000	1000	1000	1000
27	2019-06-05	15:01:41	-187.47711181640625	242.1722412109375	123.05450439453125	0.226318359375	-0.211181640625	0.890380859375	5.347	-1.996	3.934	N	0.30954431851878383	0.8301550722525768	0.011914169092926086	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
28	2019-06-05	15:01:41	132.82012939453125	-216.80450439453125	164.05487060546875	-0.650146484375	-0.41943359375	1.33447265625	3.181	-3.792	4.075	N	0.7737021330662157	2.165673233163318	1.7958581651687053	N	gpsLong	gpsLat	700	1000	1000	1000	1000
29	2019-06-05	15:01:41	31.25	-11.72637939453125	21.484375	0.131103515625	0.037353515625	1.0625	2.8	-3.664	4.261	N	0.13632100696070926	0.3810045930735342	-0.1283946206181934	W	gpsLong	gpsLat	700	1000	1000	1000	1000
30	2019-06-05	15:01:42	58.59375	0.0	29.296875	0.127197265625	-0.12841796875	1.06298828125	2.663	-3.345	4.258	N	0.18074932663872578	0.1377467269156174	-0.3186064294687121	W	gpsLong	gpsLat	700	1000	1000	1000	1000
31	2019-06-05	15:01:42	37.109375	33.203125	46.875	-0.004638671875	-0.097900390625	1.096923828125	2.466	-2.973	4.244	N	0.09801022273870978	0.19627097861828968	-0.3724122735708639	W	gpsLong	gpsLat	700	1000	1000	1000	1000
32	2019-06-05	15:01:42	13.671875	31.25	44.921875	-0.03369140625	0.0693359375	1.061767578125	2.312	-2.695	4.239	N	0.0770881513859714	0.15462538256278702	-0.2777927871707937	W	gpsLong	gpsLat	700	1000	1000	1000	1000
33	2019-06-05	15:01:42	19.53125	11.71875	52.734375	-0.01220703125	0.033447265625	1.064697265625	2.114	-2.337	4.229	N	0.0356052129572031	0.19774592654953516	-0.3583655298943351	W	gpsLong	gpsLat	700	1000	1000	1000	1000
34	2019-06-05	15:01:42	23.4375	17.578125	7.8125	-0.025634765625	-0.005615234375	1.056640625	1.956	-2.094	4.236	N	0.026242562103096247	0.1577497513620445	-0.2426486099464924	W	gpsLong	gpsLat	700	1000	1000	1000	1000
35	2019-06-05	15:01:42	19.53125	11.71875	11.71875	-0.0146484375	0.016357421875	1.058349609375	1.827	-1.853	4.236	N	0.021957731476364647	0.1295546329997368	-0.24087580984195567	W	gpsLong	gpsLat	700	1000	1000	1000	1000
36	2019-06-05	15:01:42	19.53125	15.625	44.921875	-0.02197265625	0.01220703125	1.05859375	1.696	-1.633	4.23	N	0.025135815773894045	0.13088940675294647	-0.22016776627245993	W	gpsLong	gpsLat	700	1000	1000	1000	1000
37	2019-06-05	15:01:43	15.625	15.625	46.875	0.012939453125	0.016845703125	1.054931640625	1.584	-1.435	4.227	N	0.02124163743569942	0.11156702667980456	-0.1975154449251697	W	gpsLong	gpsLat	700	1000	1000	1000	1000
38	2019-06-05	15:01:43	21.484375	11.71875	33.203125	0.008544921875	0.0166015625	1.05810546875	1.497	-1.282	4.229	N	0.018671571098631733	0.08695987539132699	-0.1536376939779871	SW	gpsLong	gpsLat	700	1000	1000	1000	1000
39	2019-06-05	15:01:43	23.4375	17.578125	29.296875	0.013671875	0.011962890625	1.056640625	1.418	-1.122	4.228	N	0.018166753097935192	0.07929681012297563	-0.16010686910750138	SW	gpsLong	gpsLat	700	1000	1000	1000	1000
40	2019-06-05	15:01:43	15.625	11.71875	33.203125	0.010009765625	0.01708984375	1.059326171875	1.343	-0.997	4.227	N	0.0198055085081612	0.07491476405118713	-0.12473004947834554	SW	gpsLong	gpsLat	700	1000	1000	1000	1000
41	2019-06-05	15:01:43	17.578125	15.625	33.203125	0.0078125	0.0126953125	1.056884765625	1.281	-0.887	4.226	N	0.014906579611790769	0.06207837552197737	-0.10981936808456672	SW	gpsLong	gpsLat	700	1000	1000	1000	1000
42	2019-06-05	15:01:43	19.53125	9.765625	29.296875	0.001953125	0.02099609375	1.05908203125	1.218	-0.784	4.228	N	0.021086741095399594	0.06257513447255869	-0.10271206525613152	SW	gpsLong	gpsLat	700	1000	1000	1000	1000
43	2019-06-05	15:01:43	21.484375	5.859375	27.34375	-0.003662109375	0.01611328125	1.05517578125	1.169	-0.696	4.228	N	0.016524190682634488	0.049602438253868675	-0.0878116807131405	SW	gpsLong	gpsLat	700	1000	1000	1000	1000
44	2019-06-05	15:01:44	19.53125	7.8125	31.25	-0.0009765625	0.015380859375	1.05859375	1.125	-0.623	4.231	N	0.015411830177818974	0.04370539908353388	-0.07328423941327433	SW	gpsLong	gpsLat	700	1000	1000	1000	1000
45	2019-06-05	15:01:44	21.484375	7.8125	31.25	-0.000244140625	0.01904296875	1.052490234375	1.081	-0.557	4.231	N	0.01904453368970351	0.044175936317543796	-0.06637911474744951	SW	gpsLong	gpsLat	700	1000	1000	1000	1000
46	2019-06-05	15:01:44	17.578125	9.765625	27.34375	-0.005859375	0.020263671875	1.0615234375	1.043	-0.498	4.23	N	0.02109380651395786	0.03771881643906094	-0.05889044362114032	SW	gpsLong	gpsLat	700	1000	1000	1000	1000
47	2019-06-05	15:01:44	21.484375	9.765625	29.296875	-0.00146484375	0.01953125	1.06103515625	1.026	-0.448	4.23	N	0.019586104609503496	0.017311179498070928	-0.050370744171766346	SW	gpsLong	gpsLat	700	1000	1000	1000	1000
48	2019-06-05	15:01:44	19.53125	7.8125	31.25	-0.003173828125	0.017822265625	1.0654296875	0.987	-0.403	4.233	N	0.018102661046793582	0.03878192323270968	-0.04488373719997435	SW	gpsLong	gpsLat	700	1000	1000	1000	1000
49	2019-06-05	15:01:44	19.53125	7.8125	29.296875	-0.009033203125	0.015869140625	1.06298828125	0.962	-0.359	4.237	N	0.018260021436831204	0.024826920751244486	-0.04385637901691891	SW	gpsLong	gpsLat	700	1000	1000	1000	1000
