#	dia(1)	hora(1)	gyroX	gyroY	gyroZ	accelX	accelY	accelZ	roll	pitch	yaw	brujula	vientoFG	varianzaRoll	varianzaPitch	direccion	gpsLong	gpsLat	altime	motores(4)	motores(4)	motores(4)	motores(4)
10	2019-06-05	15:12:41	-62.50762939453125	-72.27325439453125	25.390625	-0.678955078125	0.2333984375	1.576416015625	6.326	0.714	68.771	SE	0.7179518289823951	1.7006586355496092	4.924129948411018	N	gpsLong	gpsLat	700	1000	1000	1000	1000
11	2019-06-05	15:12:41	11.71875	44.921875	27.34375	-0.913330078125	-2.0	1.11865234375	-2.606	1.531	68.686	SE	2.1986750172792293	8.932159534338826	-0.8174532193602773	W	gpsLong	gpsLat	700	1000	1000	1000	1000
12	2019-06-05	15:12:41	48.828125	11.71875	31.25	1.672119140625	1.99993896484375	-0.1044921875	0.126	5.595	68.543	SE	2.606863687181357	-2.731518817134688	-4.064220852441247	S	gpsLong	gpsLat	700	1000	1000	1000	1000
13	2019-06-05	15:12:41	-44.92950439453125	13.671875	27.34375	1.99993896484375	-0.056640625	0.0146484375	4.426	2.881	68.851	SE	2.0007408686535797	-4.300397160498775	2.7137458730276838	S	gpsLong	gpsLat	700	1000	1000	1000	1000
14	2019-06-05	15:12:41	5.859375	-15.63262939453125	-17.58575439453125	0.3251953125	-1.944091796875	0.785888671875	4.096	2.84	68.814	SE	1.971102459525795	0.329598843680758	0.04152507470466427	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
15	2019-06-05	15:12:42	33.203125	33.203125	-89.8590087890625	1.933837890625	-0.932861328125	0.5224609375	-0.544	7.149	68.996	SE	2.1470815645261565	4.640069221510009	-4.309005474183379	W	gpsLong	gpsLat	700	1000	1000	1000	1000
16	2019-06-05	15:12:42	-222.66387939453125	-136.72637939453125	-125.00762939453125	-1.040771484375	-0.34033203125	1.235107421875	-6.745	10.478	67.977	SE	1.095002819257965	6.201032757547765	-3.3290450083174026	W	gpsLong	gpsLat	700	1000	1000	1000	1000
17	2019-06-05	15:12:42	87.890625	148.4375	-64.46075439453125	-1.917724609375	-0.82373046875	1.99993896484375	-3.288	9.785	68.91	SE	2.0871510636629997	-3.4571858699965645	0.6928778500677826	W	gpsLong	gpsLat	700	1000	1000	1000	1000
18	2019-06-05	15:12:42	23.4375	9.7503662109375	21.484375	0.26806640625	-2.0	0.73291015625	-5.163	10.41	68.504	SE	2.017884931843189	1.8755839430921508	-0.625264254932965	W	gpsLong	gpsLat	700	1000	1000	1000	1000
19	2019-06-05	15:12:42	-74.22637939453125	39.0777587890625	212.890625	-1.59228515625	-0.526611328125	1.656982421875	-2.656	7.229	69.38	SE	1.6771080793209672	-2.507055285751962	3.1810545037588653	W	gpsLong	gpsLat	700	1000	1000	1000	1000
20	2019-06-05	15:12:42	-142.58575439453125	-232.42950439453125	-220.703125	1.833984375	-2.0	-0.41650390625	0.397	5.198	68.57	SE	2.713576733343677	-3.0531527153255205	2.0308164026181883	W	gpsLong	gpsLat	700	1000	1000	1000	1000
21	2019-06-05	15:12:42	99.60174560546875	-37.109375	-189.47601318359375	0.536865234375	0.633544921875	0.4931640625	2.431	3.451	70.692	SE	0.8304236556807155	-2.033643565887436	1.7479161462458728	W	gpsLong	gpsLat	700	1000	1000	1000	1000
22	2019-06-05	15:12:43	-224.61700439453125	140.6097412109375	-125.02288818359375	0.705810546875	0.635498046875	1.168701171875	2.155	2.773	73.086	SE	0.949750649203214	0.2760779358790564	0.6771030698640303	N	gpsLong	gpsLat	700	1000	1000	1000	1000
23	2019-06-05	15:12:43	76.171875	-101.57012939453125	-89.86663818359375	-0.0048828125	-0.66015625	1.126953125	4.591	2.754	75.799	SE	0.660174307491569	-2.436508778981794	0.019727400123197736	SE	gpsLong	gpsLat	700	1000	1000	1000	1000
24	2019-06-05	15:12:43	70.30487060546875	-210.9375	187.4847412109375	-0.334716796875	-0.462646484375	1.697998046875	3.995	1.483	77.839	SE	0.5710316134985935	0.5961525694096017	1.2710845703877545	N	gpsLong	gpsLat	700	1000	1000	1000	1000
25	2019-06-05	15:12:43	-50.78887939453125	-27.35137939453125	58.58612060546875	1.30078125	1.99993896484375	0.314697265625	4.202	1.79	79.195	S	2.385746785275389	-0.20661378035394184	-0.30755516642753156	S	gpsLong	gpsLat	700	1000	1000	1000	1000
26	2019-06-05	15:12:43	-191.39862060546875	220.703125	167.96112060546875	-2.0	0.572998046875	1.99993896484375	4.646	-1.939	79.915	S	2.080463112319602	-0.44481167159332724	3.7292931551958226	S	gpsLong	gpsLat	700	1000	1000	1000	1000
27	2019-06-05	15:12:43	-140.61737060546875	-152.3590087890625	246.08612060546875	1.974853515625	1.2919921875	0.2744140625	8.435	0.659	80.489	S	2.359934367887687	-3.7883902719395532	-2.598336887436148	S	gpsLong	gpsLat	700	1000	1000	1000	1000
28	2019-06-05	15:12:43	201.171875	78.125	179.67987060546875	1.275390625	-0.44384765625	0.65283203125	4.047	0.927	81.248	S	1.3504154872840095	4.387510719911209	-0.26764502853788763	W	gpsLong	gpsLat	700	1000	1000	1000	1000
29	2019-06-05	15:12:44	70.3125	-83.99200439453125	58.58612060546875	-0.36279296875	0.37890625	1.079833984375	5.478	-3.271	81.457	S	0.5245842968136779	-1.4308986768592629	4.198243104107386	W	gpsLong	gpsLat	700	1000	1000	1000	1000
30	2019-06-05	15:12:44	91.796875	35.15625	130.85174560546875	-0.1787109375	-1.85302734375	0.59765625	-0.322	-2.914	82.783	S	1.8616250792969322	5.800200805045105	-0.3570975248173922	W	gpsLong	gpsLat	700	1000	1000	1000	1000
31	2019-06-05	15:12:44	144.52362060546875	-193.36700439453125	-5.86700439453125	-2.0	-0.22705078125	1.99993896484375	-4.074	-2.128	83.475	S	2.0128467545409996	3.7522740327905892	-0.786701169599227	W	gpsLong	gpsLat	700	1000	1000	1000	1000
32	2019-06-05	15:12:44	70.30487060546875	37.109375	54.6875	-0.0283203125	1.271484375	0.849365234375	-6.721	-0.603	83.489	S	1.2717997310776719	2.6467689057693287	-1.52451108649838	W	gpsLong	gpsLat	700	1000	1000	1000	1000
33	2019-06-05	15:12:44	109.375	-197.27325439453125	195.3125	0.82080078125	0.745849609375	0.84765625	-9.01	-2.686	83.123	S	1.1090561583190683	2.2890764566068302	2.0833375629178055	N	gpsLong	gpsLat	700	1000	1000	1000	1000
34	2019-06-05	15:12:44	29.296875	242.1875	80.078125	1.041259765625	-0.2998046875	0.099853515625	-4.012	1.9	82.728	S	1.0835611427863232	-4.99794033042001	-4.586570225928143	S	gpsLong	gpsLat	700	1000	1000	1000	1000
35	2019-06-05	15:12:44	-240.234375	-1.96075439453125	35.15625	1.99993896484375	-1.597900390625	-0.080078125	-2.778	3.001	82.459	S	2.5598909198361985	-1.2344710152476477	-1.1003635743516695	S	gpsLong	gpsLat	700	1000	1000	1000	1000
36	2019-06-05	15:12:45	214.83612060546875	60.546875	-93.75762939453125	1.43701171875	0.037109375	0.2431640625	-2.649	2.989	82.475	S	1.4374907949401692	-0.12880553186372357	0.011787770948222143	SE	gpsLong	gpsLat	700	1000	1000	1000	1000
37	2019-06-05	15:12:45	-203.125	240.22674560546875	-191.41387939453125	1.99993896484375	1.99993896484375	0.38037109375	-2.189	4.428	82.516	S	2.8283408080004397	-0.45958183690770626	-1.4391955961140956	S	gpsLong	gpsLat	700	1000	1000	1000	1000
38	2019-06-05	15:12:45	-210.94512939453125	195.30487060546875	15.625	0.1767578125	1.01123046875	1.06201171875	-0.532	5.312	82.792	S	1.0265624117452041	-1.6568096290811594	-0.8839534822048067	S	gpsLong	gpsLat	700	1000	1000	1000	1000
39	2019-06-05	15:12:45	-138.67950439453125	105.46875	-46.875	1.746826171875	1.8212890625	0.905517578125	2.828	8.736	80.885	S	2.523587827663146	-3.3602874113445047	-3.423921309300706	S	gpsLong	gpsLat	700	1000	1000	1000	1000
40	2019-06-05	15:12:45	-246.10137939453125	115.24200439453125	-54.69512939453125	-0.217529296875	-1.135986328125	1.99993896484375	-1.042	7.042	80.966	S	1.1566260989126314	3.869424361157427	1.694033193085776	N	gpsLong	gpsLat	700	1000	1000	1000	1000
41	2019-06-05	15:12:45	124.99237060546875	85.9375	66.39862060546875	1.462646484375	-1.066162109375	0.319580078125	-3.488	8.02	80.635	S	1.8099824258045978	2.4464773996607114	-0.9777488551372322	W	gpsLong	gpsLat	700	1000	1000	1000	1000
42	2019-06-05	15:12:46	-89.85137939453125	66.40625	52.734375	0.30419921875	0.6240234375	0.45849609375	-0.521	9.346	80.294	S	0.6942207251569393	-2.967421083680993	-1.3268392026080473	S	gpsLong	gpsLat	700	1000	1000	1000	1000
43	2019-06-05	15:12:46	148.42987060546875	-52.734375	31.25	-0.6953125	-0.87548828125	1.99993896484375	-0.573	5.716	82.291	S	1.1180067992916363	0.052710972079937135	3.630173978623538	S	gpsLong	gpsLat	700	1000	1000	1000	1000
44	2019-06-05	15:12:46	11.72637939453125	-78.13262939453125	-195.32012939453125	1.287353515625	1.99993896484375	0.388671875	2.595	6.257	82.483	S	2.37845221463294	-3.1684531060744403	-0.5408736146706099	S	gpsLong	gpsLat	700	1000	1000	1000	1000
45	2019-06-05	15:12:46	-13.67950439453125	-224.61700439453125	-85.94512939453125	-0.152099609375	1.99993896484375	1.442626953125	8.22	9.722	81.396	S	2.0057143750475337	-5.625016244984744	-3.464984395356762	S	gpsLong	gpsLat	700	1000	1000	1000	1000
46	2019-06-05	15:12:46	83.984375	35.15625	15.625	-0.4296875	-2.0	0.878173828125	10.524	10.523	81.151	S	2.045637149559093	-2.3038907541411806	-0.8006787505942743	S	gpsLong	gpsLat	700	1000	1000	1000	1000
47	2019-06-05	15:12:46	228.515625	99.609375	68.359375	-0.465576171875	-0.77783203125	1.304931640625	5.454	4.326	83.754	S	0.9065229399503801	5.069791003764878	6.196788929809949	N	gpsLong	gpsLat	700	1000	1000	1000	1000
48	2019-06-05	15:12:46	-199.22637939453125	171.875	-3.91387939453125	1.016357421875	1.29052734375	0.337158203125	10.887	7.03	83.052	S	1.6426938953946433	-5.433312698006104	-2.703820547237896	S	gpsLong	gpsLat	700	1000	1000	1000	1000
49	2019-06-05	15:12:47	68.359375	13.671875	-105.47637939453125	-1.389404296875	-1.084716796875	0.58837890625	7.745	7.553	82.614	S	1.762683984609117	3.1423484911582724	-0.5236518139805737	W	gpsLong	gpsLat	700	1000	1000	1000	1000
50	2019-06-05	15:12:47	-76.17950439453125	29.296875	-48.83575439453125	1.03515625	0.76708984375	1.258056640625	7.059	4.296	84.096	S	1.288400283412908	0.6859909767765417	3.2572229151133074	N	gpsLong	gpsLat	700	1000	1000	1000	1000
51	2019-06-05	15:12:47	-76.17950439453125	13.67950439453125	-158.21075439453125	-1.35595703125	-1.1962890625	1.348876953125	4.591	1.977	85.027	S	1.8082386434465563	2.46817489257033	2.319491152115381	N	gpsLong	gpsLat	700	1000	1000	1000	1000
52	2019-06-05	15:12:47	-144.53887939453125	199.21875	-136.72637939453125	0.873291015625	-1.82666015625	-0.080810546875	3.666	2.593	85.188	S	2.024678869451306	0.9252759047803396	-0.6163069201658864	W	gpsLong	gpsLat	700	1000	1000	1000	1000
53	2019-06-05	15:12:47	37.109375	-54.69512939453125	46.875	-0.617919921875	1.933349609375	1.354248046875	8.171	1.815	85.528	S	2.029695972780276	-4.505123107747628	0.7785049178590038	W	gpsLong	gpsLat	700	1000	1000	1000	1000
54	2019-06-05	15:12:47	117.1875	-236.33575439453125	111.328125	1.402587890625	1.99993896484375	1.4150390625	3.404	2.571	85.104	S	2.4427461296721313	4.766456017853857	-0.7563576978818829	W	gpsLong	gpsLat	700	1000	1000	1000	1000
55	2019-06-05	15:12:47	164.0625	-52.74200439453125	146.484375	-0.003662109375	-0.22412109375	0.95751953125	-0.924	2.013	84.856	S	0.2241510109474654	4.328536951822233	0.5583478919472853	N	gpsLong	gpsLat	700	1000	1000	1000	1000
56	2019-06-05	15:12:48	-132.82012939453125	-130.86700439453125	25.390625	-0.369384765625	-0.4765625	1.164794921875	0.864	3.467	84.482	S	0.6029568156029801	-1.7881611998824267	-1.4539616833438669	S	gpsLong	gpsLat	700	1000	1000	1000	1000
57	2019-06-05	15:12:48	97.65625	-234.38262939453125	13.671875	-2.0	-0.988525390625	1.689208984375	1.431	4.134	84.272	S	2.2309599834847575	-0.5665687828611926	-0.6671728632918956	S	gpsLong	gpsLat	700	1000	1000	1000	1000
58	2019-06-05	15:12:48	-111.33575439453125	87.89825439453125	13.671875	1.105224609375	1.99993896484375	0.6435546875	2.37	3.62	84.448	S	2.2850114442313876	-0.9394337929113208	0.5131935758796895	S	gpsLong	gpsLat	700	1000	1000	1000	1000
59	2019-06-05	15:12:48	-48.8433837890625	208.9691162109375	-60.55450439453125	0.5087890625	1.99993896484375	1.16259765625	-1.75	-2.732	84.457	S	2.063642937433683	4.120110349168879	6.352188252663599	N	gpsLong	gpsLat	700	1000	1000	1000	1000
60	2019-06-05	15:12:48	-91.80450439453125	13.67950439453125	189.453125	0.0322265625	0.571533203125	1.41943359375	0.447	-1.784	84.324	S	0.5724410481480944	-2.1966495759777946	-0.9477877164867239	S	gpsLong	gpsLat	700	1000	1000	1000	1000
61	2019-06-05	15:12:48	46.88262939453125	-248.046875	-208.984375	1.99993896484375	-0.9775390625	0.012939453125	-0.046	-0.547	83.818	S	2.2260589573984038	0.49295321241096435	-1.2371747141829674	W	gpsLong	gpsLat	700	1000	1000	1000	1000
62	2019-06-05	15:12:48	-1.96075439453125	-179.69512939453125	-218.75	1.514892578125	0.130859375	0.235595703125	-2.107	0.059	83.012	S	1.5205340177988784	2.0608487016416976	-0.6057951240156279	W	gpsLong	gpsLat	700	1000	1000	1000	1000
63	2019-06-05	15:12:49	119.140625	117.17987060546875	9.765625	0.545166015625	0.74951171875	1.047119140625	0.545	0.647	82.742	S	0.926808395050464	-2.6524229805361754	-0.5884322219894924	S	gpsLong	gpsLat	700	1000	1000	1000	1000
64	2019-06-05	15:12:49	-138.6871337890625	-27.35137939453125	-82.03887939453125	0.730712890625	-0.91162109375	0.185791015625	0.828	-0.143	82.869	S	1.1683297253324891	-0.28332901500433694	0.7905835529633152	S	gpsLong	gpsLat	700	1000	1000	1000	1000
65	2019-06-05	15:12:49	-68.359375	-85.9527587890625	-123.05450439453125	-0.558349609375	1.666015625	1.737548828125	-2.283	-0.343	83.016	S	1.7570891693460966	3.1119137609734606	0.19999992885188855	N	gpsLong	gpsLat	700	1000	1000	1000	1000
66	2019-06-05	15:12:49	224.609375	130.859375	-152.35137939453125	1.9248046875	-0.559326171875	0.066162109375	-7.547	-0.598	83.488	S	2.0044248181376907	5.263300858897499	0.254544891787657	N	gpsLong	gpsLat	700	1000	1000	1000	1000
67	2019-06-05	15:12:49	-125.00762939453125	238.28125	-177.74200439453125	-1.646728515625	1.366943359375	1.47607421875	-2.363	-2.948	83.616	S	2.140151618907391	-5.1835025655259495	2.349934335168699	N	gpsLong	gpsLat	700	1000	1000	1000	1000
68	2019-06-05	15:12:49	121.09375	105.46875	1.953125	0.986083984375	1.031494140625	1.39111328125	0.098	-2.613	83.727	S	1.42700448015575	-2.4616606002690493	-0.3345055577184173	S	gpsLong	gpsLat	700	1000	1000	1000	1000
69	2019-06-05	15:12:49	-0.00762939453125	-52.74200439453125	-89.85137939453125	0.1162109375	-0.405517578125	0.2568359375	2.097	-1.176	84.03	S	0.42184059567921434	-1.9984119183599447	-1.4368738207271052	S	gpsLong	gpsLat	700	1000	1000	1000	1000
70	2019-06-05	15:12:50	-97.66387939453125	181.63299560546875	-142.58575439453125	-0.024658203125	-1.355712890625	0.83984375	-1.837	0.101	84.389	S	1.3559371183016369	3.9340874331579005	-1.2769947486790174	W	gpsLong	gpsLat	700	1000	1000	1000	1000
71	2019-06-05	15:12:50	109.375	13.671875	-117.19512939453125	0.0283203125	-1.090087890625	0.272705078125	-2.396	1.907	84.487	S	1.0904557072102286	0.5584653700991351	-1.8058011970005738	W	gpsLong	gpsLat	700	1000	1000	1000	1000
72	2019-06-05	15:12:50	-19.53887939453125	93.75	-41.02325439453125	0.865478515625	0.22802734375	0.681396484375	-1.421	1.839	84.705	S	0.8950137040884536	-0.974821076019251	0.0671678070359254	SE	gpsLong	gpsLat	700	1000	1000	1000	1000
73	2019-06-05	15:12:50	-140.63262939453125	-193.359375	103.5003662109375	-0.687744140625	-0.749755859375	0.832763671875	-0.387	1.804	85.948	S	1.0174113482909282	-1.0337253963560775	0.035730665605066214	SE	gpsLong	gpsLat	700	1000	1000	1000	1000
74	2019-06-05	15:12:50	-144.53887939453125	119.13299560546875	54.6722412109375	-1.571533203125	0.448486328125	0.729736328125	0.206	2.279	87.638	S	1.6342755566425655	-0.592856779075599	-0.47575078796365	S	gpsLong	gpsLat	700	1000	1000	1000	1000
75	2019-06-05	15:12:50	142.578125	183.59375	-189.4683837890625	-0.94970703125	1.710693359375	1.99993896484375	2.148	3.232	-70.019	SW	1.9566336435356035	-1.942733835437772	-0.9528884402750344	S	gpsLong	gpsLat	700	1000	1000	1000	1000
76	2019-06-05	15:12:50	111.328125	-158.21075439453125	-138.6871337890625	-0.9951171875	1.978515625	1.99993896484375	-1.278	4.369	-85.596	S	2.2146743090637617	3.426611888452734	-1.1369512407765607	W	gpsLong	gpsLat	700	1000	1000	1000	1000
77	2019-06-05	15:12:51	238.27362060546875	-216.80450439453125	-87.91351318359375	1.99993896484375	0.135498046875	0.35400390625	-0.373	5.329	-84.551	S	2.0045237798058744	-0.9050940580099309	-0.9593791261363975	S	gpsLong	gpsLat	700	1000	1000	1000	1000
78	2019-06-05	15:12:51	152.34375	3.89862060546875	-29.327392578125	-0.831298828125	-1.779296875	1.21728515625	-1.114	8.122	-81.215	S	1.963913213720699	0.7412808971514913	-2.7931799523387575	W	gpsLong	gpsLat	700	1000	1000	1000	1000
79	2019-06-05	15:12:51	39.05487060546875	48.7823486328125	185.5621337890625	-2.0	-0.7666015625	1.574951171875	-0.31	3.853	-81.923	S	2.1418865412592334	-0.8046824107273943	4.268930781617087	W	gpsLong	gpsLat	700	1000	1000	1000	1000
80	2019-06-05	15:12:51	1.94549560546875	189.4683837890625	164.0625	0.365234375	-2.0	0.116455078125	-4.503	3.973	-82.172	S	2.033075539344675	4.193365722830854	-0.11989954760149368	W	gpsLong	gpsLat	700	1000	1000	1000	1000
81	2019-06-05	15:12:51	109.38262939453125	-210.94512939453125	-70.32012939453125	0.722412109375	1.99993896484375	0.361083984375	-0.478	2.805	-82.421	S	2.1264136753867833	-4.025207476292233	1.167698126578379	W	gpsLong	gpsLat	700	1000	1000	1000	1000
82	2019-06-05	15:12:51	-154.3121337890625	-175.78125	54.6875	0.657470703125	1.22900390625	1.057861328125	-0.416	1.034	-82.602	S	1.3938143086672057	-0.06148094173810281	1.770941480336589	W	gpsLong	gpsLat	700	1000	1000	1000	1000
83	2019-06-05	15:12:52	158.30230712890625	-175.78125	-121.10137939453125	-0.016357421875	0.540771484375	0.396484375	12.09	0.994	-82.306	S	0.5410188199716693	-12.506388178721691	0.04033270066614891	SE	gpsLong	gpsLat	700	1000	1000	1000	1000
84	2019-06-05	15:12:52	-11.7034912109375	-56.63299560546875	-80.1239013671875	-0.944580078125	1.241455078125	0.136474609375	-7.4	-3.205	-79.997	S	1.5599494334730792	19.49048490436844	4.19903066618735	N	gpsLong	gpsLat	700	1000	1000	1000	1000
85	2019-06-05	15:12:52	-128.91387939453125	-228.515625	-27.36663818359375	-0.30322265625	0.981689453125	0.986328125	-5.936	3.407	-75.216	SW	1.0274522673293234	-1.4647370537944804	-6.612108337978199	S	gpsLong	gpsLat	700	1000	1000	1000	1000
86	2019-06-05	15:12:52	-78.13262939453125	212.88299560546875	25.390625	-0.376953125	-0.5966796875	0.535400390625	-7.235	3.537	-75.284	SW	0.7057763866284869	1.2990585544891955	-0.12969885922698632	W	gpsLong	gpsLat	700	1000	1000	1000	1000
87	2019-06-05	15:12:52	5.859375	7.8125	-5.86700439453125	0.010986328125	-0.0400390625	1.0166015625	-6.668	3.009	-75.375	SW	0.0415189827855774	-0.567247862262839	0.5278483362658406	W	gpsLong	gpsLat	700	1000	1000	1000	1000
88	2019-06-05	15:12:52	41.015625	5.859375	31.25	-0.0732421875	0.041015625	1.150146484375	-5.76	2.504	-75.453	SW	0.08394462176891251	-0.9079595183389895	0.5046280287670899	W	gpsLong	gpsLat	700	1000	1000	1000	1000
89	2019-06-05	15:12:52	3.90625	17.578125	29.296875	0.010986328125	0.053955078125	0.9921875	-4.995	2.199	-75.516	SW	0.05506223625267157	-0.7650733164388601	0.305154081290532	W	gpsLong	gpsLat	700	1000	1000	1000	1000
90	2019-06-05	15:12:53	15.625	17.578125	27.34375	-0.002197265625	0.04248046875	1.060546875	-4.277	1.792	-75.588	SW	0.042537256628119934	-0.7173272918033717	0.4073385593376362	W	gpsLong	gpsLat	700	1000	1000	1000	1000
91	2019-06-05	15:12:53	17.578125	13.671875	42.96875	-0.004638671875	-0.0068359375	1.0576171875	-3.731	1.502	-75.654	SW	0.00826119351351984	-0.5460858452807233	0.2892632112133777	W	gpsLong	gpsLat	700	1000	1000	1000	1000
92	2019-06-05	15:12:53	15.625	15.625	41.015625	0.001953125	-0.005126953125	1.054443359375	-3.193	1.209	-75.732	SW	0.0054863781870713455	-0.5381522216280166	0.29380394650543984	W	gpsLong	gpsLat	700	1000	1000	1000	1000
93	2019-06-05	15:12:53	13.671875	11.71875	35.15625	-0.01953125	0.010498046875	1.06201171875	-2.735	0.966	-75.797	SW	0.022173829501288163	-0.45758310857331175	0.24231304257149022	W	gpsLong	gpsLat	700	1000	1000	1000	1000
94	2019-06-05	15:12:53	23.4375	9.765625	39.0625	-0.01171875	0.00146484375	1.05419921875	-2.301	0.745	-75.87	SW	0.011809947873484203	-0.4344739293925377	0.22128431173439	W	gpsLong	gpsLat	700	1000	1000	1000	1000
95	2019-06-05	15:12:53	19.53125	13.671875	23.4375	-0.012451171875	-0.00537109375	1.060302734375	-1.925	0.547	-75.942	SW	0.013560248122069156	-0.3755906635012012	0.19808404510528477	W	gpsLong	gpsLat	700	1000	1000	1000	1000
96	2019-06-05	15:12:53	11.71875	15.625	37.109375	-0.013916015625	0.002685546875	1.068603515625	-1.609	0.372	-76.011	SW	0.014172778587597648	-0.31677538804811856	0.17507917481841806	W	gpsLong	gpsLat	700	1000	1000	1000	1000
97	2019-06-05	15:12:54	15.625	13.671875	27.34375	-0.013671875	0.0	1.0556640625	-1.308	0.216	-76.083	SW	0.013671875	-0.30008488953178114	0.15573741799810656	W	gpsLong	gpsLat	700	1000	1000	1000	1000
98	2019-06-05	15:12:54	21.484375	13.671875	29.296875	-0.01171875	0.00341796875	1.05126953125	-1.059	0.088	-76.147	SW	0.01220703125	-0.24955950019957118	0.1279088540220304	W	gpsLong	gpsLat	700	1000	1000	1000	1000
99	2019-06-05	15:12:54	21.484375	9.765625	33.203125	-0.0146484375	0.004150390625	1.057373046875	-0.816	-0.038	-76.223	SW	0.015225060378582875	-0.2430746598528325	0.12583205980531775	W	gpsLong	gpsLat	700	1000	1000	1000	1000
