#	dia(1)	hora(1)	gyroX	gyroY	gyroZ	accelX	accelY	accelZ	roll	pitch	yaw	brujula	vientoFG	varianzaRoll	varianzaPitch	direccion	gpsLong	gpsLat	altime	motores(4)	motores(4)	motores(4)	motores(4)
38	2019-06-03	14:55:15	-203.20892333984375	39.03961181640625	72.16644287109375	-1.283935546875	0.80126953125	1.99993896484375	44.396	-1.272	60.569	SE	1.5134475049498084	9.43606802541558	7.241071031019372	N	gpsLong	gpsLat	700	1000	1000	1000	1000
39	2019-06-03	14:55:15	-129.09698486328125	-232.452392578125	126.77764892578125	-1.230224609375	1.866455078125	1.99993896484375	-9.387	-13.408	63.306	SE	2.2354210225750477	53.783416256005125	12.13617286629674	N	gpsLong	gpsLat	700	1000	1000	1000	1000
40	2019-06-03	14:55:15	105.3466796875	109.3292236328125	-175.86517333984375	0.014404296875	1.162109375	0.756591796875	-46.72	11.363	-75.694	SW	1.1621986418987735	37.33334169011016	-24.77115985845123	W	gpsLong	gpsLat	700	1000	1000	1000	1000
41	2019-06-03	14:55:15	-62.5152587890625	46.83685302734375	175.78125	0.828857421875	0.52294921875	-0.48779296875	-52.792	29.487	-72.596	SW	0.9800410762761462	6.0715633208528885	-18.1239209956012	W	gpsLong	gpsLat	700	1000	1000	1000	1000
42	2019-06-03	14:55:16	84.0606689453125	-226.58538818359375	-169.891357421875	0.478271484375	0.660888671875	-0.227783203125	-47.915	32.066	-72.759	SW	0.8157925283912371	-4.877144434401899	-2.5788622558413543	S	gpsLong	gpsLat	700	1000	1000	1000	1000
43	2019-06-03	14:55:16	214.97344970703125	154.31976318359375	87.97454833984375	-0.286376953125	0.968017578125	1.511474609375	-23.94	18.449	-65.949	SW	1.0094898666356928	-23.97503939167194	13.616200764613712	S	gpsLong	gpsLat	700	1000	1000	1000	1000
44	2019-06-03	14:55:16	-247.88665771484375	-105.43060302734375	-3.82232666015625	-1.056396484375	0.756591796875	1.99993896484375	23.851	2.904	74.979	SE	1.2993862702439183	-47.790256436812875	15.54553658422087	S	gpsLong	gpsLat	700	1000	1000	1000	1000
45	2019-06-03	14:55:16	93.8262939453125	37.13226318359375	183.64715576171875	-0.76904296875	0.42333984375	1.91650390625	52.088	1.852	51.776	E	0.8778631505480156	-28.237655741861296	1.0516462766479895	S	gpsLong	gpsLat	700	1000	1000	1000	1000
46	2019-06-03	14:55:16	-211.0137939453125	-111.328125	-218.78814697265625	-0.916015625	0.287353515625	1.99993896484375	38.562	-6.087	53.884	E	0.9600295142266136	13.526459446043972	7.939272212984983	N	gpsLong	gpsLat	700	1000	1000	1000	1000
47	2019-06-03	14:55:16	-66.6351318359375	21.514892578125	195.1904296875	-1.3955078125	1.156005859375	1.99993896484375	-12.256	-19.146	71.794	SE	1.8121235061821441	50.81818179671485	13.059419892009762	N	gpsLong	gpsLat	700	1000	1000	1000	1000
48	2019-06-03	14:55:17	74.01275634765625	17.6239013671875	79.986572265625	-0.21044921875	0.8994140625	1.676025390625	-75.868	-8.425	85.719	S	0.9237069500091678	63.61159331332731	-10.721324004003751	W	gpsLong	gpsLat	700	1000	1000	1000	1000
49	2019-06-03	14:55:17	19.46258544921875	-173.82049560546875	107.391357421875	0.61474609375	0.69287109375	-0.056396484375	-66.071	11.132	-79.092	S	0.9262737782832919	-9.79655528345188	-19.556749153878492	S	gpsLong	gpsLat	700	1000	1000	1000	1000
