#	dia(1)	hora(1)	gyroX	gyroY	gyroZ	accelX	accelY	accelZ	roll	pitch	yaw	brujula	vientoFG	varianzaRoll	varianzaPitch	direccion	gpsLong	gpsLat	altime	motores(4)	motores(4)	motores(4)	motores(4)
20	2019-06-03	14:35:08	21.484375	3.90625	27.34375	-0.069091796875	0.021484375	1.061767578125	2.083	-3.852	-2.634	N	0.07235506039356808	0.0022594878108304073	-0.0022058034438114937	null	gpsLong	gpsLat	700	1000	1000	1000	1000
21	2019-06-03	14:35:08	19.53125	3.90625	31.25	-0.066162109375	0.026611328125	1.059326171875	2.08	-3.843	-2.701	N	0.07131330522087641	0.002818630421408397	-0.009042708310796232	null	gpsLong	gpsLat	700	1000	1000	1000	1000
22	2019-06-03	14:35:08	21.484375	3.90625	29.296875	-0.0693359375	0.0244140625	1.056640625	2.077	-3.841	-2.764	N	0.07350862994749537	0.002734831377236624	-0.001917302964721035	null	gpsLong	gpsLat	700	1000	1000	1000	1000
23	2019-06-03	14:35:09	19.53125	7.8125	33.203125	-0.068359375	0.0205078125	1.063720703125	2.075	-3.846	-2.831	N	0.07136928277575572	0.002170506159499652	0.004930324406652975	null	gpsLong	gpsLat	700	1000	1000	1000	1000
24	2019-06-03	14:35:09	21.484375	1.953125	29.296875	-0.0712890625	0.020751953125	1.061767578125	2.066	-3.851	-2.898	N	0.07424805715054841	0.00913965310048459	0.00530117697384247	null	gpsLong	gpsLat	700	1000	1000	1000	1000
25	2019-06-03	14:35:09	17.578125	3.90625	31.25	-0.069091796875	0.023681640625	1.052001953125	2.064	-3.856	-2.961	N	0.07303763754467904	0.0023758167065572877	0.005086882398849024	null	gpsLong	gpsLat	700	1000	1000	1000	1000
26	2019-06-03	14:35:09	17.578125	3.90625	25.390625	-0.0693359375	0.022216796875	1.055419921875	2.068	-3.861	-3.024	N	0.07280836691197597	-0.00461519083275963	0.0047108965476980735	null	gpsLong	gpsLat	700	1000	1000	1000	1000
27	2019-06-03	14:35:09	21.484375	3.90625	29.296875	-0.043701171875	0.026123046875	1.0361328125	2.073	-3.859	-3.087	N	0.05091371132889193	-0.00425369075126536	-0.0022778034041612827	null	gpsLong	gpsLat	700	1000	1000	1000	1000
28	2019-06-03	14:35:09	21.484375	7.8125	31.25	-0.065185546875	0.017333984375	1.051513671875	2.07	-3.857	-3.153	N	0.06745088980662572	0.0025021303773695713	-0.002030136910761371	null	gpsLong	gpsLat	700	1000	1000	1000	1000
29	2019-06-03	14:35:09	17.578125	5.859375	29.296875	-0.07177734375	0.0205078125	1.066650390625	2.067	-3.862	-3.213	N	0.07464956429438031	0.002575420546742091	0.005232657066471802	null	gpsLong	gpsLat	700	1000	1000	1000	1000
30	2019-06-03	14:35:10	21.484375	7.8125	31.25	-0.056640625	0.020263671875	1.041259765625	2.072	-3.86	-3.28	N	0.060156269816605906	-0.004475233324837458	-0.0024311132310401717	null	gpsLong	gpsLat	700	1000	1000	1000	1000
31	2019-06-03	14:35:10	27.34375	7.8125	29.296875	-0.06982421875	0.019775390625	1.05126953125	2.076	-3.857	-3.346	N	0.07257056978155256	-0.004469546189433515	-0.00244147337937628	null	gpsLong	gpsLat	700	1000	1000	1000	1000
32	2019-06-03	14:35:10	17.578125	7.8125	29.296875	-0.072265625	0.021728515625	1.0625	2.081	-3.862	-3.409	N	0.07546157265725711	-0.004647544993744646	0.004665499874050738	null	gpsLong	gpsLat	700	1000	1000	1000	1000
33	2019-06-03	14:35:10	5.859375	21.484375	29.296875	-0.02392578125	0.063232421875	0.926025390625	2.078	-3.853	-3.476	N	0.06760756011424189	0.002929280980447757	-0.009001367958135997	null	gpsLong	gpsLat	700	1000	1000	1000	1000
34	2019-06-03	14:35:10	27.34375	15.625	31.25	-0.0576171875	0.024658203125	1.023193359375	2.09	-3.857	-3.539	N	0.0626719018122469	-0.011629292913534428	0.0042090234087655	null	gpsLong	gpsLat	700	1000	1000	1000	1000
35	2019-06-03	14:35:10	21.484375	9.765625	29.296875	-0.0771484375	0.017333984375	1.060302734375	2.081	-3.863	-3.606	N	0.07907179284045703	0.0089191997794833	0.005623336717408556	null	gpsLong	gpsLat	700	1000	1000	1000	1000
36	2019-06-03	14:35:10	23.4375	5.859375	29.296875	-0.0634765625	0.023681640625	1.052978515625	2.079	-3.868	-3.673	N	0.06775023313249967	0.0020729589549115524	0.004957100665277991	null	gpsLong	gpsLat	700	1000	1000	1000	1000
37	2019-06-03	14:35:11	25.390625	5.859375	29.296875	-0.068603515625	0.018310546875	1.054443359375	2.083	-3.865	-3.743	N	0.07100505955895813	-0.004689186012601265	-0.0026228566226849104	null	gpsLong	gpsLat	700	1000	1000	1000	1000
38	2019-06-03	14:35:11	21.484375	1.953125	27.34375	-0.064697265625	0.022216796875	1.050048828125	2.081	-3.87	-3.802	N	0.0684055717229	0.0025130904063765946	0.0052445334946833455	null	gpsLong	gpsLat	700	1000	1000	1000	1000
39	2019-06-03	14:35:11	17.578125	3.90625	33.203125	-0.068359375	0.02001953125	1.060791015625	2.079	-3.868	-3.869	N	0.07123051159342007	0.002371663573304428	-0.001781820002916934	null	gpsLong	gpsLat	700	1000	1000	1000	1000
40	2019-06-03	14:35:11	21.484375	5.859375	29.296875	-0.068603515625	0.022705078125	1.052734375	2.083	-3.866	-3.932	N	0.0722631505594101	-0.0042277546988058745	-0.0023516915347086	null	gpsLong	gpsLat	700	1000	1000	1000	1000
41	2019-06-03	14:35:11	21.484375	3.90625	29.296875	-0.069091796875	0.01953125	1.05810546875	2.073	-3.865	-3.999	N	0.07179934625035773	0.009496047021153142	-0.001505045097493607	null	gpsLong	gpsLat	700	1000	1000	1000	1000
42	2019-06-03	14:35:11	23.4375	5.859375	31.25	-0.069091796875	0.0205078125	1.05615234375	2.078	-3.869	-4.066	N	0.07207112298938748	-0.004935287101875296	0.004471612445013484	null	gpsLong	gpsLat	700	1000	1000	1000	1000
43	2019-06-03	14:35:12	19.53125	3.90625	29.296875	-0.0693359375	0.022216796875	1.056884765625	2.076	-3.867	-4.129	N	0.07280836691197597	0.002607681614553492	-0.001623910390487815	null	gpsLong	gpsLat	700	1000	1000	1000	1000
44	2019-06-03	14:35:12	19.53125	7.8125	31.25	-0.06787109375	0.020751953125	1.055419921875	2.08	-3.865	-4.196	N	0.07097273367514799	-0.0044420445254540475	-0.0025118216555490847	null	gpsLong	gpsLat	700	1000	1000	1000	1000
45	2019-06-03	14:35:12	21.484375	5.859375	29.296875	-0.064453125	0.021728515625	1.0595703125	2.078	-3.863	-4.263	N	0.06801715749376398	0.0023900956303366527	-0.0017646446537145088	null	gpsLong	gpsLat	700	1000	1000	1000	1000
46	2019-06-03	14:35:12	19.53125	3.90625	31.25	-0.068359375	0.025390625	1.060546875	2.082	-3.868	-4.322	N	0.07292247930700965	-0.004502392114938747	0.004733935435140779	null	gpsLong	gpsLat	700	1000	1000	1000	1000
47	2019-06-03	14:35:12	25.390625	3.90625	27.34375	-0.0673828125	0.024658203125	1.063232421875	2.08	-3.866	-4.389	N	0.07175284246469903	0.0025350286195364724	-0.0019870480304993166	null	gpsLong	gpsLat	700	1000	1000	1000	1000
48	2019-06-03	14:35:12	21.484375	3.90625	27.34375	-0.06884765625	0.0234375	1.060302734375	2.083	-3.857	-4.449	N	0.0727276850818735	-0.0035854958319538888	-0.008987636434579116	null	gpsLong	gpsLat	700	1000	1000	1000	1000
49	2019-06-03	14:35:12	23.4375	7.8125	27.34375	-0.0673828125	0.023681640625	1.05615234375	2.095	-3.854	-4.515	N	0.0714231301687472	-0.011383486188409453	-0.0031077126154994694	null	gpsLong	gpsLat	700	1000	1000	1000	1000
50	2019-06-03	14:35:13	21.484375	3.90625	33.203125	-0.067626953125	0.0244140625	1.057861328125	2.092	-3.852	-4.579	N	0.07189889593536783	0.0026366885416844177	-0.0016219708215534645	null	gpsLong	gpsLat	700	1000	1000	1000	1000
51	2019-06-03	14:35:13	21.484375	3.90625	31.25	-0.0693359375	0.024169921875	1.055908203125	2.097	-3.857	-4.645	N	0.07342790581548346	-0.004965460293648416	0.004400197195214783	null	gpsLong	gpsLat	700	1000	1000	1000	1000
52	2019-06-03	14:35:13	19.53125	3.90625	27.34375	-0.068359375	0.0234375	1.0517578125	2.095	-3.855	-4.712	N	0.072265625	0.0024131173638450854	-0.0017656604335183346	null	gpsLong	gpsLat	700	1000	1000	1000	1000
53	2019-06-03	14:35:13	19.53125	9.765625	29.296875	-0.06787109375	0.0185546875	1.053955078125	2.092	-3.86	-4.775	N	0.07036165003070881	0.002210792090542313	0.005127564345649205	null	gpsLong	gpsLat	700	1000	1000	1000	1000
54	2019-06-03	14:35:13	21.484375	5.859375	33.203125	-0.065673828125	0.0224609375	1.05859375	2.098	-3.864	-4.845	N	0.06940853992104248	-0.00536101975924419	0.004458168407833973	null	gpsLong	gpsLat	700	1000	1000	1000	1000
55	2019-06-03	14:35:13	23.4375	3.90625	27.34375	-0.07080078125	0.02197265625	1.0537109375	2.095	-3.862	-4.912	N	0.07413196509125476	0.0025576766676116414	-0.0019815803674330112	null	gpsLong	gpsLat	700	1000	1000	1000	1000
56	2019-06-03	14:35:13	21.484375	3.90625	31.25	-0.06591796875	0.024169921875	1.06005859375	2.099	-3.86	-4.972	N	0.07020942762599322	-0.004101275556478878	-0.0020740564356400704	null	gpsLong	gpsLat	700	1000	1000	1000	1000
57	2019-06-03	14:35:14	23.4375	3.90625	31.25	-0.068359375	0.021484375	1.058837890625	2.097	-3.859	-5.039	N	0.07165600128064117	0.0024187272807512095	-0.0017544383419947351	null	gpsLong	gpsLat	700	1000	1000	1000	1000
58	2019-06-03	14:35:14	21.484375	5.859375	27.34375	-0.066650390625	0.02099609375	1.056884765625	2.094	-3.856	-5.109	N	0.06987925674493023	0.002347955490185072	-0.002120413217113537	null	gpsLong	gpsLat	700	1000	1000	1000	1000
59	2019-06-03	14:35:14	21.484375	3.90625	31.25	-0.072509765625	0.019775390625	1.056884765625	2.099	-3.861	-5.169	N	0.07515804804120295	-0.004712885058073546	0.004872089350109743	null	gpsLong	gpsLat	700	1000	1000	1000	1000
60	2019-06-03	14:35:14	21.484375	5.859375	29.296875	-0.065185546875	0.024658203125	1.060302734375	2.104	-3.859	-5.236	N	0.06969348967261277	-0.0045370010044631925	-0.0023963124725083773	null	gpsLong	gpsLat	700	1000	1000	1000	1000
61	2019-06-03	14:35:14	21.484375	7.8125	29.296875	-0.06494140625	0.022216796875	1.056640625	2.101	-3.857	-5.299	N	0.06863652314265743	0.0028004067669908927	-0.001820915791157507	null	gpsLong	gpsLat	700	1000	1000	1000	1000
62	2019-06-03	14:35:14	21.484375	5.859375	31.25	-0.070556640625	0.0224609375	1.052734375	2.098	-3.856	-5.362	N	0.07404548095369701	0.0026547945288490915	-0.0015925589270344709	null	gpsLong	gpsLat	700	1000	1000	1000	1000
63	2019-06-03	14:35:14	21.484375	5.859375	27.34375	-0.067138671875	0.0205078125	1.05078125	2.103	-3.853	-5.429	N	0.0702009375626428	-0.004522102616001167	-0.002410534462593983	null	gpsLong	gpsLat	700	1000	1000	1000	1000
64	2019-06-03	14:35:15	21.484375	3.90625	29.296875	-0.06884765625	0.021240234375	1.06103515625	2.1	-3.852	-5.489	N	0.07204961712197433	0.002884740731311286	-0.0014381269778533934	null	gpsLong	gpsLat	700	1000	1000	1000	1000
65	2019-06-03	14:35:15	17.578125	5.859375	31.25	-0.069580078125	0.0205078125	1.054931640625	2.098	-3.857	-5.556	N	0.07253935239176222	0.0019228469869849718	0.005000431550563178	null	gpsLong	gpsLat	700	1000	1000	1000	1000
66	2019-06-03	14:35:15	19.53125	1.953125	31.25	-0.0693359375	0.0224609375	1.05908203125	2.102	-3.854	-5.623	N	0.07288323498845817	-0.00451522565343776	-0.002425364514813122	null	gpsLong	gpsLat	700	1000	1000	1000	1000
67	2019-06-03	14:35:15	23.4375	5.859375	29.296875	-0.070068359375	0.01953125	1.056884765625	2.107	-3.852	-5.683	N	0.07273956771982255	-0.0040670309996779785	-0.0021324992432596446	null	gpsLong	gpsLat	700	1000	1000	1000	1000
68	2019-06-03	14:35:15	25.390625	3.90625	29.296875	-0.06982421875	0.0224609375	1.05322265625	2.106	-3.864	-5.753	N	0.07334790547402671	0.0008372084901697718	0.012020887307024886	null	gpsLong	gpsLat	700	1000	1000	1000	1000
69	2019-06-03	14:35:15	19.53125	5.859375	29.296875	-0.06689453125	0.02294921875	1.056396484375	2.096	-3.856	-5.82	N	0.07072160173803035	0.01009560198198578	-0.007959611621401574	null	gpsLong	gpsLat	700	1000	1000	1000	1000
70	2019-06-03	14:35:15	23.4375	7.8125	29.296875	-0.0673828125	0.025146484375	1.056884765625	2.1	-3.861	-5.88	N	0.07192210436877021	-0.004772897694046652	0.004812015366532307	null	gpsLong	gpsLat	700	1000	1000	1000	1000
71	2019-06-03	14:35:16	23.4375	7.8125	29.296875	-0.06396484375	0.02490234375	1.06005859375	2.105	-3.859	-5.947	N	0.06864129923162206	-0.004506715725903998	-0.0024537491993834593	null	gpsLong	gpsLat	700	1000	1000	1000	1000
72	2019-06-03	14:35:16	19.53125	5.859375	29.296875	-0.06640625	0.023681640625	1.054443359375	2.103	-3.864	-6.006	N	0.07050255415057068	0.0023176017403763183	0.005314752991672389	null	gpsLong	gpsLat	700	1000	1000	1000	1000
73	2019-06-03	14:35:16	19.53125	5.859375	29.296875	-0.065673828125	0.02099609375	1.05859375	2.099	-3.855	-6.073	N	0.06894844199364356	0.0031804912217592296	-0.008662750643460448	null	gpsLong	gpsLat	700	1000	1000	1000	1000
74	2019-06-03	14:35:16	23.4375	5.859375	31.25	-0.065673828125	0.0224609375	1.06005859375	2.105	-3.86	-6.141	N	0.06940853992104248	-0.005387028607154676	0.004700185636529408	null	gpsLong	gpsLat	700	1000	1000	1000	1000
75	2019-06-03	14:35:16	21.484375	3.90625	29.296875	-0.06884765625	0.0224609375	1.053955078125	2.006	-3.849	-6.149	N	0.07241887519491773	0.09923381407650389	-0.010721444967732197	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
76	2019-06-03	14:35:16	21.484375	3.90625	27.34375	-0.06884765625	0.023193359375	1.0556640625	1.904	-3.825	-6.148	N	0.07264937501600453	0.10123508483729426	-0.02395595209207757	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
77	2019-06-03	14:35:17	21.484375	3.90625	29.296875	-0.06640625	0.02294921875	1.060302734375	1.812	-3.814	-6.15	N	0.07025992229071885	0.092581422237346	-0.010973245178948599	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
78	2019-06-03	14:35:17	19.53125	5.859375	29.296875	-0.0703125	0.02197265625	1.0625	1.74	-3.801	-6.147	N	0.07366576734773529	0.07208429447693443	-0.013343647141240478	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
79	2019-06-03	14:35:17	21.484375	7.8125	27.34375	-0.062255859375	0.02294921875	1.054443359375	1.675	-3.794	-6.145	N	0.06635102612435717	0.06425709088624809	-0.006945862581439144	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
80	2019-06-03	14:35:17	21.484375	7.8125	31.25	-0.067138671875	0.021728515625	1.0517578125	1.618	-3.779	-6.146	N	0.07056719955053328	0.05783367992711663	-0.014785440384361248	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
81	2019-06-03	14:35:17	19.53125	5.859375	29.296875	-0.068359375	0.02099609375	1.057861328125	1.553	-3.772	-6.144	N	0.07151111873792364	0.06425986805764206	-0.006962562197011746	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
82	2019-06-03	14:35:17	19.53125	3.90625	29.296875	-0.070556640625	0.019287109375	1.06201171875	1.496	-3.764	-6.145	N	0.07314528094367137	0.05709210556479283	-0.007844885249073563	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
83	2019-06-03	14:35:17	21.484375	3.90625	29.296875	-0.064208984375	0.021240234375	1.05908203125	1.461	-3.761	-6.145	N	0.06763091919214115	0.035610175218741213	-0.0033853634013296663	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
84	2019-06-03	14:35:18	21.484375	5.859375	29.296875	-0.072509765625	0.0205078125	1.05810546875	1.417	-3.752	-6.146	N	0.0753540741070288	0.043190257848838565	-0.009360411063364271	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
85	2019-06-03	14:35:18	19.53125	1.953125	33.203125	-0.065673828125	0.022216796875	1.058349609375	1.381	-3.742	-6.143	N	0.06932991968823454	0.03645896528787751	-0.010009149070351775	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
86	2019-06-03	14:35:18	21.484375	9.765625	31.25	-0.064697265625	0.025390625	1.06201171875	1.36	-3.744	-6.14	N	0.069501223134866	0.02106936088346223	0.00237385479208152	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
87	2019-06-03	14:35:18	19.53125	5.859375	27.34375	-0.07080078125	0.01904296875	1.053955078125	1.338	-3.732	-6.141	N	0.07331701906395151	0.022340077587458262	-0.01163354328605637	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
88	2019-06-03	14:35:18	19.53125	3.90625	31.25	-0.071533203125	0.02392578125	1.056884765625	1.31	-3.735	-6.141	N	0.07542839092639694	0.027802035034488304	0.003019714138365881	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
89	2019-06-03	14:35:18	19.53125	5.859375	29.296875	-0.066162109375	0.01806640625	1.051025390625	1.288	-3.731	-6.141	N	0.0685843987488372	0.021596159233836065	-0.004684925882371793	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
90	2019-06-03	14:35:18	21.484375	1.953125	29.296875	-0.06982421875	0.02783203125	1.059814453125	1.273	-3.718	-6.138	N	0.07516677116617973	0.015607826616077736	-0.012287719577407152	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
91	2019-06-03	14:35:19	21.484375	3.90625	27.34375	-0.070068359375	0.025146484375	1.061279296875	1.258	-3.713	-6.139	N	0.07444407741335955	0.014645751816493968	-0.005441105593117612	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
92	2019-06-03	14:35:19	21.484375	5.859375	31.25	-0.068359375	0.01904296875	1.059326171875	1.244	-3.714	-6.135	N	0.07096223509166057	0.01421846597299714	0.0013912201729913143	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
93	2019-06-03	14:35:19	25.390625	5.859375	29.296875	-0.06982421875	0.024658203125	1.05322265625	1.237	-3.715	-6.135	N	0.07405031063676648	0.006950424043839165	0.0007536677528530156	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
94	2019-06-03	14:35:19	21.484375	5.859375	29.296875	-0.067626953125	0.023681640625	1.06103515625	1.222	-3.71	-6.132	N	0.0716535057876626	0.014862007289575319	-0.0053435625233655415	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
95	2019-06-03	14:35:19	19.53125	3.90625	33.203125	-0.06884765625	0.02587890625	1.06298828125	1.222	-3.71	-6.132	N	0.07355078218356657	0.0	0.0	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
96	2019-06-03	14:35:19	23.4375	7.8125	27.34375	-0.06640625	0.02490234375	1.0625	1.216	-3.717	-6.132	N	0.07092190608906154	0.0062069663911910045	0.007702672729778204	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
97	2019-06-03	14:35:19	21.484375	3.90625	29.296875	-0.06689453125	0.0205078125	1.056396484375	1.201	-3.712	-6.129	N	0.06996748305243217	0.014862157977976631	-0.0053459490145932875	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
98	2019-06-03	14:35:20	19.53125	9.765625	31.25	-0.06982421875	0.022216796875	1.048095703125	1.186	-3.707	-6.129	N	0.07327351218163942	0.014644596721026915	-0.005444353025733317	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
99	2019-06-03	14:35:20	23.4375	5.859375	27.34375	-0.069580078125	0.022216796875	1.05517578125	1.179	-3.708	-6.126	N	0.07304090179663798	0.007168014094661279	0.0008485483228928281	NW	gpsLong	gpsLat	700	1000	1000	1000	1000
