dia(1)			hora(1)			gyro(3)			accel(3)			magne(3)			pitch/yaw/roll(3)			gps(2)		altime(1)		motores(4)
2019-04-10	19:23:02	-69.283	9.476	-21.332	-0.009	-0.71	0.512	77.987	31.543	20.663	-1.35	-154.523	-55.538	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:03	164.658	-40.436	-49.194	-0.04	0.274	1.092	1.959	14.876	-4.305	-2.211	-100.079	14.077	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:04	-155.464	-13.733	6.92	0.065	0.256	0.985	37.569	8.782	16.359	4.001	-146.423	12.979	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:04	-79.788	-6.241	10.559	-0.029	-0.709	0.504	80.836	31.185	21.008	-1.636	-161.255	-54.548	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:05	155.563	-11.124	-20.378	0.002	0.208	1.096	8.368	0.179	9.126	-0.202	-38.991	10.815	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:06	-164.551	37.163	4.166	-0.038	0.275	1.026	47.54	-6.99	19.802	-0.989	20.164	14.995	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:06	-25.543	11.375	21.873	-0.099	-0.689	0.362	85.465	33.336	17.564	-7.845	160.239	-61.266	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:07	-132.339	-7.179	-53.398	-0.228	-0.203	0.908	56.977	12.187	31.34	-12.523	-37.387	-12.234	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:08	-8.377	-3.258	43.381	0.008	-0.118	1.024	36.323	22.582	17.908	0.281	-52.076	-6.651	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:08	3.792	1.976	17.418	-0.01	-0.014	1.07	31.871	28.855	15.67	0.0	-48.213	-0.913	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:09	4.906	7.011	-13.763	-0.022	0.021	0.998	41.308	45.881	8.265	5.908	-54.395	0.817	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:09	35.919	-81.764	191.887	-0.009	0.053	1.064	47.362	4.301	10.332	-0.524	170.923	3.409	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:10	-19.836	54.771	-250.0	-0.072	0.173	1.01	35.967	44.448	13.087	-4.019	64.259	9.696	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:11	-33.272	8.781	135.292	-0.091	0.024	1.06	41.486	47.136	9.815	-3.749	-159.078	1.285	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:11	28.9	-10.017	67.352	0.084	0.129	1.036	51.635	6.452	14.809	4.6	14.554	7.075	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:12	-41.122	25.284	-134.277	-0.217	-0.102	1.016	50.745	52.871	9.126	-12.022	-30.644	-4.927	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:13	-29.579	1.579	249.992	-0.205	0.133	1.029	35.076	17.743	14.292	-11.769	10.029	7.224	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:13	14.442	16.785	-250.0	-0.203	0.249	1.066	30.625	34.053	17.908	-4.648	-40.633	9.994	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:14	-92.506	30.975	209.77	-0.27	0.125	1.017	33.652	41.401	13.259	-14.979	-102.052	6.775	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:15	-0.153	-50.003	-12.894	-0.198	0.045	1.051	34.542	31.185	16.531	-11.151	23.249	1.53	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:15	249.992	-238.678	249.992	1.052	1.658	1.269	36.145	45.702	21.869	20.433	-4.606	45.167	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:16	249.992	249.992	249.992	-2.0	-0.349	2.0	39.172	-11.829	-20.663	-40.947	41.06	-22.056	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:17	249.992	168.068	-13.313	-2.0	0.727	2.0	23.325	52.513	7.404	-44.302	51.506	14.415	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:17	249.992	-250.0	249.992	1.877	2.0	2.0	10.149	17.743	-14.981	21.515	-127.016	41.135	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:18	249.992	-250.0	249.992	2.0	2.0	2.0	23.147	0.358	-4.821	35.264	64.942	35.264	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:18	-58.762	249.992	-250.0	1.988	-0.277	2.0	57.155	-12.725	-22.213	44.835	87.924	-4.347	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:19	-83.504	249.992	-250.0	2.0	2.0	2.0	42.555	-12.725	-8.438	35.264	82.726	35.264	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:20	249.992	249.992	48.073	-1.594	-0.313	2.0	27.598	4.122	0.172	-36.939	-164.68	-4.471	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:20	-250.0	-250.0	-187.294	1.216	2.0	-2.0	42.376	33.694	25.485	12.19	-12.931	40.513	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:21	249.992	-250.0	249.992	0.816	1.801	-0.473	23.147	13.979	5.855	18.626	-167.118	64.264	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:22	114.082	-250.0	-89.661	0.311	-0.583	1.779	13.888	8.603	-15.842	6.471	115.569	-19.698	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:22	26.405	-250.0	54.611	0.482	-1.131	1.846	31.515	18.819	14.637	9.375	52.314	-27.321	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:23	-52.063	249.992	-250.0	1.958	0.816	2.0	37.391	51.616	16.186	42.298	-103.231	17.871	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:24	249.992	249.992	98.465	-1.971	0.652	1.429	40.062	61.832	9.815	-42.544	166.874	14.993	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:24	249.992	-250.0	249.992	1.322	0.422	2.0	30.803	19.894	17.047	23.863	54.752	2.8	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:25	198.677	249.992	-250.0	0.45	-1.382	2.0	41.308	26.525	28.929	16.784	159.831	-29.451	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:26	39.398	-250.0	33.081	-0.037	0.103	1.017	37.035	14.696	19.975	0.786	-29.2	5.819	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:26	249.992	-250.0	197.411	0.012	-1.253	1.548	29.201	16.847	13.087	-5.892	-0.151	-38.987	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:27	209.656	206.154	-102.982	-1.484	1.583	1.098	22.435	36.92	15.498	-34.604	-164.749	39.604	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:27	249.992	249.992	-250.0	-0.183	0.303	1.975	25.105	28.138	14.637	-1.908	177.605	-6.161	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:28	198.723	-102.493	23.232	0.961	1.446	1.39	10.149	9.14	-4.649	24.303	-131.5	38.738	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:29	249.992	146.4	218.109	0.26	-1.408	1.121	29.379	24.195	19.802	3.119	80.301	-50.741	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:29	245.422	-99.144	-37.895	0.306	1.407	1.366	12.464	13.263	-8.265	8.679	108.386	39.453	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:30	249.992	-250.0	46.677	-0.31	1.722	2.0	27.598	28.497	9.471	-12.853	-21.648	36.256	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:31	249.992	249.992	-250.0	-1.762	-1.944	2.0	82.26	18.281	18.253	-31.427	174.199	-34.562	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:31	-250.0	-250.0	249.992	0.258	2.0	0.671	36.501	53.229	16.359	2.314	-13.438	74.008	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:32	-250.0	-150.581	-250.0	2.0	-0.436	1.686	101.312	24.554	-35.644	51.73	82.663	-7.216	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:33	249.992	-250.0	-250.0	-0.275	2.0	2.0	74.96	29.572	27.723	-0.838	-179.727	44.444	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:33	249.992	-250.0	-250.0	-1.089	2.0	2.0	82.794	23.12	17.736	-20.242	23.38	41.562	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:34	249.992	-250.0	-250.0	-0.568	2.0	2.0	94.724	31.185	6.199	-9.632	-171.493	44.198	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:34	249.992	151.703	-250.0	0.038	2.0	2.0	91.697	43.551	-50.109	26.901	95.024	39.094	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:35	129.967	169.556	-250.0	2.0	1.264	2.0	100.6	34.232	-36.678	41.539	-155.037	24.079	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:36	249.992	249.992	-250.0	-1.331	-1.004	2.0	99.887	22.761	-29.79	-25.679	3.355	-20.77	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:36	249.992	-250.0	-250.0	-0.224	2.0	1.843	82.26	42.297	19.975	-6.115	-17.485	47.13	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:37	-250.0	-250.0	249.992	0.368	2.0	2.0	38.637	54.663	17.392	2.652	-151.785	44.939	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:38	-250.0	-250.0	249.992	-0.038	2.0	2.0	63.031	-6.811	8.954	0.101	-0.352	44.995	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:38	-215.66	235.664	-250.0	0.26	-0.501	1.81	20.12	8.065	-10.504	17.177	-19.013	-14.674	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:39	-74.745	249.992	112.77	0.148	1.914	2.0	9.259	33.694	-25.829	5.843	111.769	43.663	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:40	228.638	-250.0	-250.0	-0.041	2.0	1.87	43.267	-7.707	-30.479	-2.967	-18.184	49.562	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:40	249.992	-250.0	-250.0	-1.675	-1.25	1.369	26.886	31.006	-49.42	-39.377	-27.919	-30.02	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:41	-250.0	249.992	-250.0	1.937	1.487	1.756	12.464	24.374	-30.306	41.286	-155.239	34.595	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:42	-197.433	79.811	249.992	-1.544	-1.487	-0.286	13.176	40.863	-8.61	-54.776	-64.486	-43.44	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:42	-203.468	249.992	-250.0	-2.0	0.381	1.888	22.079	38.354	-49.248	-44.658	-149.753	6.275	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:43	-44.579	249.992	-250.0	-2.0	0.383	1.275	12.82	26.525	-28.584	-44.69	-65.228	9.173	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:43	249.992	-250.0	-31.052	-0.063	0.999	2.0	25.64	65.596	-4.821	-7.745	-60.164	17.834	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:44	-250.0	249.992	-250.0	2.0	2.0	1.272	35.967	72.048	-34.095	43.26	-83.123	40.158	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:45	-250.0	249.992	-250.0	0.263	-0.004	2.0	9.793	26.704	-23.935	10.675	-56.881	-0.084	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:45	249.992	-250.0	-198.387	0.19	0.628	2.0	25.283	68.822	-8.61	2.538	-108.323	17.359	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:46	-250.0	249.992	-71.014	0.227	-0.015	1.179	14.422	32.44	-34.956	12.725	121.53	1.385	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:47	249.992	-250.0	-17.578	-0.303	-0.294	2.0	34.542	71.331	-29.962	-8.525	-109.557	-8.27	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:47	-250.0	249.992	23.827	1.962	2.0	0.866	30.803	43.193	-57.685	43.77	-79.676	43.77	gpsLong	gpsLat	700	1000	1000	1000	1000
2019-04-10	19:23:48	169.853	-250.0	-250.0	-2.0	2.0	2.0	41.842	72.944	-40.81	-44.364	-63.359	35.264	gpsLong	gpsLat	700	1000	1000	1000	1000
